,episode,team_points,opponent_points,win_rate,avg_reward,policy_loss,value_loss,total_loss
6834,835,64941.0,66154.0,1.0778443113772456,0.0005881988731347,-0.8904166221618652,0.0008524481672793,-0.4443558752536773
6835,836,64985.0,66267.0,1.076555023923445,0.000463850578267,-0.921483039855957,0.0009253618190996,-0.4598161578178406
6836,837,65039.0,66370.0,1.0752688172043012,0.0004633634004695,-0.9373397827148438,0.001713729230687,-0.4669561684131622
6837,838,65159.0,66407.0,1.0739856801909309,0.0005986176252777,-0.8592867255210876,0.0004326994821894,-0.4292106628417969
6838,839,65225.0,66498.0,1.0727056019070322,0.0005979902595401,-0.8435714244842529,0.0003795337979681,-0.4214061796665191
6839,840,65282.0,66598.0,1.0714285714285714,0.0004736421233929,-0.905746579170227,0.0005321542266756,-0.4523411393165588
6840,841,65390.0,66647.0,1.070154577883472,0.0006009216589861,-0.9061569571495056,0.0014861962990835,-0.4515922963619232
6841,842,65436.0,66758.0,1.0688836104513064,0.0004775056772847,-0.8903745412826538,0.0012686756672337,-0.4439185857772827
6842,843,65489.0,66862.0,1.0676156583629894,0.0004770079705702,-0.9214988946914672,0.0007064681849442,-0.4600429832935333
6843,844,65630.0,66878.0,1.066350710900474,0.0006241195565627,-0.857881486415863,0.0018585562938824,-0.4270821809768677
6844,845,65732.0,66933.0,1.0650887573964496,0.0007470631424375,-0.9373672008514404,0.0005458811647258,-0.4681377112865448
6845,846,65785.0,67037.0,1.0638297872340423,0.0006240068451289,-0.8591778874397278,0.0004285746836103,-0.4291603565216064
6846,847,65849.0,67130.0,1.062573789846517,0.000623359179437,-0.8904933929443359,0.0007734638638794,-0.4444732367992401
6847,848,65925.0,67211.0,1.0613207547169812,0.0006227128567943,-0.8593078851699829,0.000426119484473,-0.4292278289794922
6848,849,65966.0,67327.0,1.060070671378092,0.000500213245598,-0.8124372959136963,0.0002715185692068,-0.4059471189975738
6849,850,66072.0,67378.0,1.0588235294117647,0.0006243540640768,-0.8592342734336853,0.0004365920904092,-0.4291805326938629
6850,851,66171.0,67436.0,1.0575793184488838,0.0007445645572695,-0.8119961619377136,0.0008375606266781,-0.405160516500473
6851,852,66232.0,67532.0,1.056338028169014,0.0007437966389613,-0.8745741844177246,0.0004906768444925,-0.4367964267730713
6852,853,66293.0,67628.0,1.0550996483001172,0.0007430303030303,-0.9373779892921448,0.0008396902121603,-0.4678493142127991
6853,854,66393.0,67685.0,1.053864168618267,0.0008633529091239,-0.9373953342437744,0.0004239478148519,-0.4682737290859222
6854,855,66446.0,67789.0,1.0526315789473684,0.0007414575143634,-0.8436285853385925,0.0017255374696105,-0.4200887680053711
6855,856,66495.0,67897.0,1.0514018691588785,0.0006198646689221,-0.8591575622558594,0.0005515778320841,-0.4290271997451782
6856,857,66590.0,67959.0,1.0501750291715286,0.0006161738080869,-0.8280645608901978,0.0003912383108399,-0.4136410355567932
6857,858,66698.0,68008.0,1.048951048951049,0.0007409417013323,-0.9215936660766602,0.0010603333357721,-0.4597364962100982
6858,859,66771.0,68092.0,1.0477299185098952,0.0007401830884124,-0.90585595369339,0.0005739851039834,-0.4523539841175079
6859,860,66771.0,68249.0,1.0465116279069768,0.0006183894230769,-0.846408486366272,0.0007046936661936,-0.4224995374679565
6860,861,66850.0,68327.0,1.0452961672473868,0.000605114659623,-0.8904299736022949,0.0012110635871067,-0.4440039098262787
6861,862,66938.0,68396.0,1.0440835266821344,0.0005972655313024,-0.904781460762024,0.0005531496717594,-0.4518375694751739
6862,863,67036.0,68455.0,1.0428736964078795,0.0007152698735997,-0.8436880111694336,0.0011567785404622,-0.4206872284412384
6863,864,67083.0,68565.0,1.0416666666666663,0.0005948177846927,-0.8553951978683472,0.0032619764097034,-0.4244356155395508
6864,865,67125.0,68680.0,1.0404624277456649,0.0004746249028632,-0.8117905855178833,0.0007991308812052,-0.405096173286438
6865,866,67189.0,68773.0,1.039260969976905,0.0004741430789442,-0.8706023097038269,0.0011453080223873,-0.4341558516025543
6866,867,67322.0,68797.0,1.038062283737024,0.0006126222858506,-0.8121522665023804,0.0004140059463679,-0.4056621193885803
6867,868,67410.0,68866.0,1.036866359447005,0.0007240331327096,-0.9372503757476808,0.0003462595341261,-0.4682789146900177
6868,869,67465.0,68968.0,1.0356731875719216,0.0006042026311089,-0.873344898223877,0.0032222208101302,-0.4334502220153808
6869,870,67542.0,69048.0,1.0344827586206895,0.0006029106029106,-0.8122394680976868,0.0007976389024406,-0.4053221046924591
6870,871,67591.0,69156.0,1.0332950631458095,0.0004835934255028,-0.8972033858299255,0.0013278999831527,-0.4472737908363342
6871,872,67684.0,69220.0,1.0321100917431194,0.0004789283385691,-0.8592687845230103,0.0007167648291215,-0.4289176166057586
6872,873,67753.0,69308.0,1.0309278350515465,0.0003599976315945,-0.8742479085922241,0.000828891294077,-0.4362950623035431
6873,874,67769.0,69449.0,1.0297482837528604,0.0002413344374778,-0.8748465776443481,0.001129921991378,-0.436293363571167
6874,875,67834.0,69541.0,1.0285714285714285,0.0002410920049636,-0.8748397827148438,0.0009447334450669,-0.4364751577377319
6875,876,67979.0,69553.0,1.0273972602739725,0.0003854781582054,-0.8288790583610535,0.000715380127076,-0.4137241542339325
6876,877,68033.0,69656.0,1.026225769669327,0.0003850917025417,-0.8436213731765747,0.0006142390775494,-0.4211964607238769
6877,878,68104.0,69742.0,1.0250569476082003,0.0003847060209732,-0.921517550945282,0.0006505190976895,-0.4601082503795624
6878,879,68187.0,69816.0,1.023890784982935,0.0003742937853107,-0.9371692538261414,0.0008947647293098,-0.4676898717880249
6879,880,68332.0,69828.0,1.0227272727272727,0.0005173831336622,-0.9217035174369812,0.000488554011099,-0.4603632092475891
6880,881,68377.0,69940.0,1.021566401816118,0.000399507215769,-0.9217471480369568,0.0006609033443965,-0.4602126777172088
6881,882,68392.0,70082.0,1.020408163265306,0.000281879981247,-0.9213092923164368,0.0008006932912394,-0.4598539471626282
6882,883,68421.0,70210.0,1.0192525481313703,0.000164510274574,-0.8749058246612549,0.0007752284873276,-0.4366776943206787
6883,884,68480.0,70308.0,1.0180995475113122,4.737119129773601e-05,-0.8588473200798035,0.0005689622485078,-0.4288547039031982
6884,885,68531.0,70414.0,1.0169491525423728,-6.952152830519436e-05,-0.7840973138809204,0.0233179256319999,-0.3687307238578796
6885,886,68572.0,70530.0,1.015801354401806,-0.0001861795260884,-0.8892416954040527,0.0082922521978616,-0.4363285899162292
6886,887,68689.0,70570.0,1.0146561443066515,-5.94717509183145e-05,-0.7655529975891113,0.0004204950237181,-0.3823560178279876
6887,888,68723.0,70693.0,1.0135135135135136,-0.0001759086672879,-0.8275212645530701,0.000765171716921,-0.4129954576492309
6888,889,68768.0,70805.0,1.0123734533183353,-0.0002921152167588,-0.9101192355155944,0.0013748327037319,-0.4536847770214081
6889,890,68848.0,70882.0,1.0112359550561798,-0.0001869810115556,-0.9062085151672364,0.0006945093628019,-0.4524097442626953
6890,891,68938.0,70949.0,1.0101010101010102,-0.0001925865769476,-0.89003986120224,0.0008853745530359,-0.4441345632076263
6891,892,68997.0,71047.0,1.0089686098654709,-0.0003082806976878,-0.9273554682731628,0.0034227890428155,-0.4602549374103546
6892,893,69097.0,71104.0,1.007838745800672,-0.0002500723589001,-0.8904476165771484,0.0003318605595268,-0.4448919594287872
6893,894,69153.0,71205.0,1.006711409395973,-0.0003654657954085,-0.9060448408126832,0.0008131923968903,-0.4522092342376709
6894,895,69228.0,71287.0,1.005586592178771,-0.0003651068746389,-0.8905072808265686,0.0004136164789088,-0.4448400139808655
6895,896,69315.0,71357.0,1.0044642857142858,-0.0003722299168975,-0.8748254776000977,0.000276504229987,-0.4371362328529358
6896,897,69429.0,71400.0,1.0033444816053512,-0.000248472270264,-0.9060884714126588,0.0003805782471317,-0.4526636600494385
6897,898,69581.0,71405.0,1.0022271714922049,-0.0001030868463487,-0.9191574454307556,0.000450716848718,-0.4591279923915863
6898,899,69644.0,71499.0,1.0011123470522802,-0.0001029860192163,-0.8910051584243774,0.0004971573362126,-0.4450054168701172
6899,900,69678.0,71622.0,1.0,-0.0002176034908422,-0.8747628927230835,0.0005037154769524,-0.4368777275085449
6900,901,69744.0,71713.0,0.9988901220865706,-0.0003320906223114,-0.8903501629829407,0.0043404819443821,-0.4408346116542816
6901,902,69865.0,71749.0,0.9977827050997782,-0.0002051223285395,-0.8897110223770142,0.0007997342618182,-0.4440557658672333
6902,903,69897.0,71874.0,0.9966777408637874,-0.0003194046937607,-0.9061708450317384,0.0005880522658117,-0.4524973630905151
6903,904,69932.0,71996.0,0.995575221238938,-0.000433440073193,-0.8357876539230347,0.0006956329452805,-0.4171981811523437
6904,905,70002.0,72083.0,0.9944751381215468,-0.0005472409459613,-0.8749405741691589,0.0004764568875543,-0.4369938373565674
6905,906,70023.0,72219.0,0.9933774834437088,-0.0006608080346952,-0.8592218160629272,0.0006816358072683,-0.4289292693138122
6906,907,70096.0,72303.0,0.9922822491730982,-0.0006601676073199,-0.8747165203094482,0.0003624756354838,-0.4369957745075226
6907,908,70154.0,72402.0,0.9911894273127754,-0.0006595284200934,-0.8279247283935547,0.0005861155223101,-0.4133762419223785
6908,909,70298.0,72415.0,0.99009900990099,-0.0005200273099681,-0.8742725253105164,0.0006090979441069,-0.4365271627902984
6909,910,70409.0,72461.0,0.9890109890109888,-0.0003991596638655,-0.859241247177124,0.0006430021021515,-0.4289776086807251
6910,911,70498.0,72529.0,0.9879253567508232,-0.0002915650348857,-0.9107671976089478,0.0004770002269651,-0.4549066126346588
6911,912,70583.0,72601.0,0.986842105263158,-0.0002997676658922,-0.8748324513435364,0.0012730582384392,-0.436143159866333
6912,913,70624.0,72717.0,0.9857612267250824,-0.0004127038043478,-0.8746720552444458,0.0005214748089201,-0.436814546585083
6913,914,70655.0,72843.0,0.9846827133479212,-0.0005254227702053,-0.8561961650848389,0.0006207765545696,-0.4274773001670837
6914,915,70697.0,72958.0,0.9836065573770492,-0.0006378891462794,-0.8592400550842285,0.0006760915275663,-0.428943932056427
6915,916,70813.0,72999.0,0.9825327510917032,-0.0005153242648303,-0.8903957009315491,0.0013018971076235,-0.4438959658145904
6916,917,70922.0,73047.0,0.9814612868047984,-0.0003969551733859,-0.8434854745864868,0.0004745857149828,-0.4212681651115417
6917,918,71004.0,73122.0,0.9803921568627452,-0.000294051374493,-0.9059696197509766,0.0007870076224207,-0.452197790145874
6918,919,71041.0,73242.0,0.9793253536452664,-0.0004063256232764,-0.8436346650123596,0.0006138796452432,-0.421203464269638
6919,920,71117.0,73323.0,0.9782608695652176,-0.0004055040718899,-0.8747909069061279,0.0007097302004694,-0.436685711145401
6920,921,71199.0,73398.0,0.9771986970684038,-0.0003029962967119,-0.890360414981842,0.0004005174851045,-0.4447796940803528
6921,922,71287.0,73467.0,0.9761388286334056,-0.0003094170403587,-0.7811694145202637,0.0003219629288651,-0.3902627527713775
6922,923,71361.0,73550.0,0.9750812567713976,-0.0004210997872102,-0.8904293775558472,0.0008316374151036,-0.4443830549716949
6923,924,71446.0,73622.0,0.974025974025974,-0.0003172027972027,-0.8749074339866638,0.0003371558559592,-0.4371165633201599
6924,925,71589.0,73636.0,0.9729729729729728,-0.0001810865191146,-0.9216835498809814,0.000817029736936,-0.460024744272232
6925,926,71723.0,73659.0,0.9719222462203024,-5.025406220336216e-05,-0.9201220870018004,0.0006239274516701,-0.4594371020793915
6926,927,71780.0,73759.0,0.9708737864077668,-0.0001617671668433,-0.8745988011360168,0.0004498726048041,-0.4368495345115661
6927,928,71873.0,73823.0,0.9698275862068966,-5.405706642889058e-05,-0.8435185551643372,0.0021577677689492,-0.4196015000343323
6928,929,71993.0,73860.0,0.9687836383207752,6.847789778421042e-05,-0.8279751539230347,0.0011235675774514,-0.4128639996051788
6929,930,72037.0,73973.0,0.967741935483871,-4.278253139237762e-05,-0.8521848917007446,0.0037610807921737,-0.4223313629627228
6930,931,72105.0,74062.0,0.966702470461869,-4.27421593116854e-05,-0.8279755711555481,0.0004389791865833,-0.4135487973690033
6931,932,72146.0,74178.0,0.9656652360515022,-0.0001536157941437,-0.8904948234558105,0.0004202664422336,-0.444827139377594
6932,933,72189.0,74292.0,0.964630225080386,-0.0002642805695606,-0.8904545307159424,0.0006657876074314,-0.4445614814758301
6933,934,72291.0,74347.0,0.9635974304068522,-0.000152219639101,-0.8592682480812073,0.0004313993558753,-0.4292027354240417
6934,935,72346.0,74449.0,0.9625668449197862,-0.000152076535973,-0.8123447299003601,0.0007445497903972,-0.4054278135299682
6935,936,72465.0,74487.0,0.9615384615384616,-3.093922651933768e-05,-0.8277941346168518,0.0012722044484689,-0.4126248657703399
6936,937,72477.0,74632.0,0.96051227321238,-0.0001413037478611,-0.8899742960929871,0.0003241572994738,-0.4446629881858825
6937,938,72505.0,74761.0,0.9594882729211088,-0.0002514613433329,-0.9367856383323668,0.0004889051197096,-0.4679039120674133
6938,939,72547.0,74876.0,0.9584664536741214,-0.0003613926840017,-0.8592215180397034,0.0005398489302024,-0.4290709197521209
6939,940,72599.0,74981.0,0.9574468085106382,-0.0003606773696943,-0.8904203772544861,0.0008526539313606,-0.4443575441837311
6940,941,72696.0,75041.0,0.9564293304994688,-0.0003619685817862,-0.8964009881019592,0.0008500359253957,-0.4473504722118377
6941,942,72773.0,75121.0,0.9554140127388536,-0.0004713564530289,-0.9217354655265808,0.0009479984873905,-0.4599197208881378
6942,943,72827.0,75224.0,0.9544008483563096,-0.0005805284508277,-0.9059892892837524,0.0004593058256432,-0.452535331249237
6943,944,72846.0,75362.0,0.9533898305084746,-0.0006894852135815,-0.8436775207519531,0.0006056674174033,-0.4212330877780914
6944,945,72918.0,75447.0,0.9523809523809524,-0.0006888439021721,-0.9060946702957152,0.0008762028883211,-0.4521711468696594
6945,946,72978.0,75544.0,0.9513742071881608,-0.0006882037826609,-0.8905453681945801,0.0003006958577316,-0.4449719786643982
6946,947,73034.0,75645.0,0.9503695881731784,-0.0006875648517284,-0.843558669090271,0.0003746241854969,-0.4214047193527221
6947,948,73144.0,75692.0,0.949367088607595,-0.0005723170931311,-0.8580487370491028,0.0021371580660343,-0.4268872141838074
6948,949,73209.0,75784.0,0.9483667017913594,-0.0005717867655074,-0.9374026656150818,0.0006163242505863,-0.4680850207805633
6949,950,73330.0,75820.0,0.9473684210526316,-0.0004504406484604,-0.8742764592170715,0.0007879550685174,-0.4363502860069275
6950,951,73467.0,75840.0,0.946372239747634,-0.0003211956521739,-0.8430401086807251,0.0008203085744753,-0.4206997454166412
6951,952,73510.0,75954.0,0.9453781512605042,-0.0004294944887875,-0.8280688524246216,0.0005805310211144,-0.4134539067745209
6952,953,73611.0,76010.0,0.944386149003148,-0.0003200607572963,-0.8904547095298767,0.0002581594453658,-0.4449692070484161
6953,954,73659.0,76119.0,0.9433962264150944,-0.0004281610752804,-0.8436687588691711,0.0003872311499435,-0.4214471578598022
6954,955,73753.0,76182.0,0.9424083769633508,-0.0004309924738751,-0.8601810932159424,0.0004923965316265,-0.4295981526374817
6955,956,73860.0,76232.0,0.9414225941422596,-0.0003186022610483,-0.8903237581253052,0.0006410817732103,-0.4445208013057709
6956,957,73985.0,76264.0,0.9404388714733544,-0.0001967142239515,-0.7940213680267334,0.0004908890696242,-0.3965197801589966
6957,958,74020.0,76386.0,0.9394572025052192,-0.0003045191944279,-0.9061150550842284,0.0009487819042988,-0.4521087408065796
6958,959,74127.0,76436.0,0.9384775808133472,-0.0001925774085661,-0.8748406767845154,0.0004350073868408,-0.4369853436946869
6959,960,74174.0,76546.0,0.9375,-0.0002998815548616,-0.8121046423912048,0.0015067544300109,-0.4045455753803253
6960,961,74211.0,76666.0,0.9365244536940688,-0.0004071643717728,-0.8866574168205261,0.0065193120390176,-0.4368093907833099
6961,962,74344.0,76690.0,0.9355509355509356,-0.0002815690488984,-0.8900735378265381,0.0008969989139586,-0.4441397786140442
6962,963,74437.0,76754.0,0.9345794392523364,-0.0001776990390293,-0.8632112741470337,0.0005750302807427,-0.4310306012630462
6963,964,74550.0,76798.0,0.933609958506224,-6.329113924050692e-05,-0.9057661890983582,0.0008031062316149,-0.4520799815654754
6964,965,74599.0,76906.0,0.932642487046632,-0.0001703997427928,-0.8748493194580078,0.0015844659646973,-0.4358401894569397
6965,966,74695.0,76967.0,0.9316770186335404,-0.0001723768736616,-0.906137466430664,0.0004878549952991,-0.4525808691978454
6966,967,74782.0,77037.0,0.9307135470527405,-7.2204096913944e-05,-0.906143605709076,0.0015369727043434,-0.4515348374843597
6967,968,74850.0,77126.0,0.9297520661157024,-7.213850593138884e-05,-0.921750545501709,0.0029531179461628,-0.4579221606254577
6968,969,74982.0,77151.0,0.9287925696594428,5.17830450565871e-05,-0.918088972568512,0.0006438306299969,-0.4584006667137146
6969,970,75084.0,77206.0,0.9278350515463918,0.0001593137254901,-0.9223336577415466,0.0006628133705817,-0.4605040252208709
6970,971,75154.0,77293.0,0.9268795056642636,5.269881826892311e-05,-0.8749067187309265,0.000617301557213,-0.4368360638618469
6971,972,75267.0,77337.0,0.9259259259259258,0.0001659221442246,-0.9041315317153932,0.0038808498065918,-0.4481849074363708
6972,973,75311.0,77450.0,0.9249743062692704,5.950483476782433e-05,-0.9314520359039308,0.0003861052682623,-0.4653398990631103
6973,974,75400.0,77518.0,0.9240246406570842,0.0001597749349753,-0.9216262698173524,0.0006839873967692,-0.4601291418075561
6974,975,75488.0,77587.0,0.9230769230769232,0.0002593338990241,-0.859203577041626,0.0007760691805742,-0.428825706243515
6975,976,75549.0,77683.0,0.9221311475409836,0.0001531206951361,-0.8903089761734009,0.0019403331680223,-0.4432141482830047
6976,977,75587.0,77802.0,0.9211873080859776,4.711238155735482e-05,-0.906210720539093,0.001114044105634,-0.451991319656372
6977,978,75661.0,77885.0,0.9202453987730062,4.707002327057277e-05,-0.8592754602432251,0.0005075066583231,-0.4291302263736725
6978,979,75740.0,77963.0,0.919305413687436,3.592940927824104e-05,-0.9060912132263184,0.0417535454034805,-0.4112920761108398
6979,980,75817.0,78043.0,0.9183673469387756,3.586119607636272e-05,-0.8750026226043701,0.0008079468389041,-0.4366933703422546
6980,981,75843.0,78174.0,0.9174311926605504,-6.954689146470021e-05,-0.9056577086448668,0.0004500516806729,-0.4523788094520569
6981,982,75926.0,78248.0,0.9164969450101832,-7.842930834824771e-05,-0.7810484766960144,0.0005503650172613,-0.3899738788604736
6982,983,75978.0,78353.0,0.9155645981688708,-0.0001835296592343,-0.9368067979812622,0.0007609875756315,-0.4676423966884613
6983,984,76105.0,78383.0,0.9146341463414632,-6.409582851739045e-05,-0.8748229146003723,0.0004783814074471,-0.4369330704212188
6984,985,76200.0,78445.0,0.9137055837563453,-6.665966827629697e-05,-0.8436695337295532,0.000666246167384,-0.4211685061454773
6985,986,76234.0,78568.0,0.9127789046653144,-0.0001714825108815,-0.9529819488525392,0.0013335696421563,-0.4751574099063873
6986,987,76321.0,78638.0,0.911854103343465,-7.33521953264178e-05,-0.9371371865272522,0.0011055420618504,-0.4674630463123321
6987,988,76415.0,78701.0,0.9109311740890688,-7.64237855946404e-05,-0.8541913628578186,0.0328590236604213,-0.3942366540431976
6988,989,76507.0,78766.0,0.910010111223458,2.405731917786673e-05,-0.8270043134689331,0.0008213057881221,-0.4126808643341064
6989,990,76581.0,78849.0,0.9090909090909092,2.401211045570756e-05,-0.9214109778404236,0.0011980793206021,-0.459507405757904
6990,991,76648.0,78939.0,0.9081735620585268,-8.031290743155203e-05,-0.8534359335899353,0.0011480650864541,-0.4255698919296264
6991,992,76661.0,79083.0,0.9072580645161292,-0.0001844518549395,-0.9205870628356934,0.0006033768877387,-0.4596901535987854
6992,993,76718.0,79183.0,0.906344410876133,-0.0001842886147118,-0.905669927597046,0.0041949772275984,-0.4486399888992309
6993,994,76835.0,79223.0,0.9054325955734408,-7.125396577729289e-05,-0.8279194831848145,0.0006228100974112,-0.4133369326591491
6994,995,76947.0,79268.0,0.9045226130653266,3.897116134060742e-05,-0.8279514312744141,0.0006533457199111,-0.4133223593235016
6995,996,77062.0,79310.0,0.9036144578313252,0.0001505476820848,-0.874822735786438,0.0006051557720638,-0.4368062019348144
6996,997,77094.0,79435.0,0.9027081243731194,4.668049792531067e-05,-0.8437229990959167,0.004176658578217,-0.4176848530769348
6997,998,77181.0,79505.0,0.9018036072144288,3.9900507824644506e-05,-0.8731259107589722,0.0007220832630991,-0.4358408749103546
6998,999,77253.0,79590.0,0.9009009009009008,-6.367778007869177e-05,-0.765286922454834,0.0005816246848553,-0.3820618391036987
6999,1000,77339.0,79661.0,0.8999999999999999,3.2554774700288844e-05,-0.8906277418136597,0.000775787862949,-0.4445380866527557
7000,1,95.0,62.0,100.0,0.1147058823529411,,,
7001,2,160.0,154.0,100.0,-0.0014285714285714,,,
7002,3,251.0,220.0,100.0,0.0357692307692307,,,
7003,4,356.0,272.0,100.0,0.0566666666666666,-0.2733221054077148,0.2854937613010406,0.1488327085971832
7004,5,424.0,361.0,100.0,0.0454651162790697,-0.3028888702392578,0.1678226143121719,0.016378179192543
7005,6,514.0,428.0,100.0,0.0564077669902912,-0.3704437017440796,0.1470515578985214,-0.0381702929735183
7006,7,560.0,539.0,100.0,0.03175,-0.4632579982280731,0.0581808798015117,-0.1734481155872345
7007,8,638.0,618.0,100.0,0.0278102189781021,-0.4871354401111603,0.0451694019138813,-0.1983983218669891
7008,9,756.0,657.0,100.0,0.0388961038961039,-0.3705450296401977,0.0187740288674831,-0.1664984822273254
7009,10,809.0,761.0,100.0,0.0315263157894736,-0.4409871101379394,0.0493464097380638,-0.1711471378803253
7010,11,881.0,846.0,100.0,0.0191826923076923,-0.5584878921508789,0.0511070154607296,-0.2281369268894195
7011,12,970.0,914.0,100.0,0.0261333333333333,-0.5141964554786682,0.074092112481594,-0.1830061078071594
7012,13,1068.0,973.0,100.0,0.0241152263374485,-0.4546844363212585,0.0189839135855436,-0.2083583027124405
7013,14,1159.0,1039.0,100.0,0.0298846153846153,-0.4793192148208618,0.0790595486760139,-0.1606000661849975
7014,15,1298.0,1057.0,100.0,0.036546762589928,-0.4898314476013183,0.0139002725481987,-0.2310154438018798
7015,16,1311.0,1201.0,100.0,0.0276610169491525,-0.4391000866889953,0.0254243686795234,-0.1941256821155548
7016,17,1370.0,1299.0,100.0,0.0196805111821086,-0.6245014071464539,0.0048584076575934,-0.3073922991752624
7017,18,1435.0,1391.0,100.0,0.0125679758308157,-0.4057255089282989,0.0218101181089878,-0.1810526400804519
7018,19,1458.0,1525.0,94.73684210526316,0.006189111747851,-0.5308597087860107,0.0101133966818451,-0.2553164660930633
7019,20,1553.0,1587.0,90.0,0.0106753246753246,-0.4994155764579773,0.0067198770120739,-0.2429879158735275
7020,21,1629.0,1668.0,85.71428571428571,0.0102238805970149,-0.45150887966156,0.0055140885524451,-0.2202403545379638
7021,22,1667.0,1787.0,81.81818181818183,0.005035799522673,-0.548615574836731,0.017250157892704,-0.257057636976242
7022,23,1739.0,1872.0,78.26086956521739,0.0048394495412844,-0.5320297479629517,0.0030356491915881,-0.2629792392253876
7023,24,1834.0,1934.0,75.0,0.008962472406181,-0.5089558362960815,0.0064032226800918,-0.2480746954679489
7024,25,1867.0,2058.0,72.0,0.0043829787234042,-0.5933460593223572,0.0298990681767463,-0.2667739689350128
7025,26,1966.0,2116.0,69.23076923076923,0.0042008196721311,-0.529273509979248,0.00313978549093,-0.2614969611167907
7026,27,2034.0,2205.0,66.66666666666666,0.004059405940594,-0.6385806202888489,0.0240919757634401,-0.2951983213424682
7027,28,2083.0,2313.0,64.28571428571429,9.560229445506828e-05,-0.6089450120925903,0.0094407591968774,-0.2950317561626434
7028,29,2152.0,2401.0,62.06896551724138,9.25925925925939e-05,-0.5574319362640381,0.0108494590967893,-0.2678665220737457
7029,30,2195.0,2515.0,60.0,-0.0033854166666666,-0.4501693248748779,0.0022440010216087,-0.222840666770935
7030,31,2211.0,2656.0,58.06451612903226,-0.0066498316498316,-0.6092560887336731,0.0050778533332049,-0.2995502054691314
7031,32,2341.0,2683.0,56.25,-0.0026960784313725,-0.530805766582489,0.0079017113894224,-0.2575011849403381
7032,33,2341.0,2840.0,54.54545454545454,-0.0057936507936507,-0.6561627984046936,0.0055656675249338,-0.3225157260894775
7033,34,2446.0,2892.0,52.94117647058824,-0.0024729520865533,-0.6096038222312927,0.004043370950967,-0.3007585406303406
7034,35,2493.0,3002.0,51.42857142857142,-0.0054216867469879,-0.4689791798591614,0.0247909501194953,-0.2096986472606659
7035,36,2500.0,3152.0,50.0,-0.0082111436950146,-0.5152417421340942,0.0022051671985536,-0.2554157078266144
7036,37,2570.0,3239.0,48.64864864864865,-0.0108571428571428,-0.5152464509010315,0.0027975128032267,-0.2548257112503052
7037,38,2634.0,3332.0,47.368421052631575,-0.0105997210599721,-0.5136733055114746,0.0022247987799346,-0.2546118497848511
7038,39,2753.0,3370.0,46.15384615384615,-0.0073705722070844,-0.6551613211631775,0.0028709075413644,-0.3247097432613373
7039,40,2786.0,3494.0,45.0,-0.0096233766233766,-0.626467227935791,0.0022303315345197,-0.3110032677650451
7040,41,2848.0,3589.0,43.90243902439025,-0.009415501905972,-0.5129260420799255,0.0032058940269052,-0.2532571256160736
7041,42,2959.0,3635.0,42.85714285714285,-0.006592039800995,-0.5572451949119568,0.0026275764685124,-0.2759950160980224
7042,43,3065.0,3686.0,41.86046511627907,-0.00394640682095,-0.6131004691123962,0.0021921438165009,-0.3043580949306488
7043,44,3145.0,3763.0,40.909090909090914,-0.0017183770883054,-0.5209050178527832,0.0015930959489196,-0.2588594257831573
7044,45,3265.0,3800.0,40.0,0.0008888888888888,-0.5311880707740784,0.0041417754255235,-0.2614522576332092
7045,46,3324.0,3898.0,39.130434782608695,0.0008715596330275,-0.6244141459465027,0.0046169231645762,-0.3075901567935943
7046,47,3392.0,3987.0,38.297872340425535,0.0008548931383577,-0.6727299094200134,0.0022645613644272,-0.3341003954410553
7047,48,3451.0,4085.0,37.5,-0.001367144432194,-0.6091365814208984,0.0266246274113655,-0.2779436707496643
7048,49,3547.0,4146.0,36.734693877551024,0.0007792207792207,-0.609188437461853,0.001927473465912,-0.3026667535305023
7049,50,3609.0,4241.0,36.0,0.00075,-0.6744147539138794,0.0013905699597671,-0.3358168005943298
7050,51,3715.0,4292.0,35.294117647058826,0.0028454452405322,-0.51799076795578,0.0025281934067606,-0.256467193365097
7051,52,3807.0,4357.0,34.61538461538461,0.0027135678391959,-0.5934143662452698,0.0030487813055515,-0.2936584055423736
7052,53,3901.0,4420.0,33.9622641509434,0.0045849802371541,-0.6353369355201721,0.0027326201088726,-0.3149358332157135
7053,54,3918.0,4560.0,33.33333333333333,0.0025631067961165,-0.5963090062141418,0.0047486806288361,-0.2934058308601379
7054,55,3976.0,4659.0,32.72727272727273,0.0006106870229007,-0.553935170173645,0.0015138315502554,-0.2754537463188171
7055,56,4068.0,4724.0,32.142857142857146,0.0024037558685446,-0.626295268535614,0.0017563885776326,-0.3113912343978882
7056,57,4138.0,4811.0,31.57894736842105,0.0023659889094269,-0.6863933801651001,0.0022842534817755,-0.3409124314785003
7057,58,4214.0,4892.0,31.03448275862069,0.0005090909090909,-0.6708215475082397,0.0025426419451832,-0.3328681290149688
7058,59,4367.0,4896.0,30.508474576271187,0.0027638640429338,-0.5935168266296387,0.0017592057120054,-0.294999212026596
7059,60,4521.0,4899.0,30.0,0.0048786828422876,-0.4997380077838897,0.006374692544341,-0.2434943169355392
7060,61,4579.0,4998.0,29.508196721311474,0.0048078565328778,-0.6246940493583679,0.00380335515365,-0.3085436820983886
7061,62,4706.0,5028.0,29.03225806451613,0.0066442388561816,-0.6224058270454407,0.0011997942347079,-0.3100031316280365
7062,63,4718.0,5173.0,28.57142857142857,0.0048922056384742,-0.65596604347229,0.001951377489604,-0.3260316550731659
