,episode,team_points,opponent_points,win,total_wins,win_rate,reward,avg_reward,policy_loss,value_loss,total_loss,rewards
1968,969,71816.0,80317.0,0,423,43.65325077399381,,-0.0065717333333333,-0.7657022476196289,0.000810669560451,-0.3820404410362243,-123.21999999999996
1969,970,71840.0,80450.0,0,423,43.608247422680414,,-0.0066656020440753,-0.7968456149101257,0.0009959308663383,-0.3974268734455108,-125.21999999999996
1970,971,71910.0,80537.0,0,423,43.56333676622039,,-0.0066595755996383,-0.7838985919952393,0.0027016217354685,-0.3892476856708526,-125.21999999999996
1971,972,71959.0,80645.0,0,423,43.51851851851852,,-0.006759829968119,-0.8592714071273804,0.0015719478251412,-0.4280637502670288,-127.21999999999996
1972,973,72017.0,80744.0,0,423,43.4737923946557,,-0.006753729362425,-0.874902606010437,0.0070644496008753,-0.4303868412971496,-127.21999999999996
1973,974,72049.0,80869.0,0,423,43.42915811088296,,-0.0068533545478652,-0.7811288237571716,0.0058473581448197,-0.384717047214508,-129.21999999999997
1974,975,72074.0,81001.0,0,423,43.38461538461538,,-0.0069527896995708,-0.8123703598976135,0.0006482713506557,-0.4055369198322296,-131.21999999999997
1975,976,72188.0,81044.0,0,423,43.34016393442623,,-0.0068328833836218,-0.7655534148216248,0.0009537101141177,-0.3818230032920837,-129.07999999999998
1976,977,72218.0,81171.0,0,423,43.29580348004094,,-0.0069325153374233,-0.874947726726532,0.0017447898862883,-0.4357290863990783,-131.07999999999998
1977,978,72293.0,81253.0,0,423,43.25153374233129,,-0.0069262879788639,-0.8124276399612427,0.0013669042382389,-0.4048469066619873,-131.07999999999998
1978,979,72372.0,81331.0,0,423,43.2073544433095,,-0.0069307923771313,-0.8870300054550171,0.0023748683743178,-0.4411401450634002,-131.29
1979,980,72437.0,81423.0,0,423,43.16326530612245,,-0.0070230254491806,-0.843604326248169,0.001883320743218,-0.4199188351631164,-133.29
1980,981,72561.0,81456.0,0,423,43.11926605504588,,-0.006898457651208,-0.9062060117721558,0.0003787556197494,-0.4527242481708526,-131.04999999999998
1981,982,72638.0,81536.0,0,423,43.075356415478616,,-0.0068922898916587,-0.7812316417694092,0.0008825730765238,-0.3897332549095154,-131.04999999999998
1982,983,72692.0,81639.0,0,423,43.03153611393693,,-0.0069908575031525,-0.8679561614990234,0.003243597690016,-0.4307344853878021,-133.04999999999998
1983,984,72748.0,81740.0,0,423,42.98780487804878,,-0.0070892388451443,-0.8435744047164917,0.0010367176728323,-0.4207504987716675,-135.04999999999998
1984,985,72859.0,81786.0,0,423,42.94416243654823,,-0.0069718900776169,-0.7967997789382935,0.0015413907822221,-0.3968585133552551,-132.93999999999997
1985,986,72910.0,81892.0,0,423,42.90060851926978,,-0.0069656798532879,-0.8905650973320007,0.0020479802042245,-0.4432345628738403,-132.93999999999997
1986,987,73044.0,81915.0,0,423,42.85714285714285,,-0.006836622520023,-0.9061596393585204,0.0006117227021604,-0.4524680972099304,-130.59999999999997
1987,988,73059.0,82057.0,0,423,42.81376518218624,,-0.0069347837456199,-0.7655239701271057,0.0009753591730259,-0.3817866146564483,-132.59999999999997
1988,989,73128.0,82145.0,0,423,42.77047522750253,,-0.0070327603323057,-0.8279191255569458,0.0043808929622173,-0.4095786809921264,-134.59999999999997
1989,990,73150.0,82280.0,0,423,42.72727272727273,,-0.0071238591916558,-0.8278886079788208,0.0009035069379024,-0.4130407869815826,-136.59999999999997
1990,991,73231.0,82356.0,0,423,42.68415741675076,,-0.0070232388495206,-0.8299994468688965,0.0006298563093878,-0.4143698811531067,-134.78999999999996
1991,992,73363.0,82381.0,0,423,42.641129032258064,,-0.0068958875585632,-0.890208899974823,0.0016184377018362,-0.4434860050678253,-132.46999999999997
1992,993,73376.0,82525.0,0,423,42.59818731117825,,-0.0069938107869142,-0.905587375164032,0.0023941863328218,-0.4503994882106781,-134.46999999999997
1993,994,73425.0,82633.0,0,423,42.55533199195171,,-0.0070915610060278,-0.9218368530273438,0.0012941664317622,-0.4596242606639862,-136.46999999999997
1994,995,73468.0,82747.0,0,423,42.51256281407036,,-0.0071891386740044,-0.8590278029441833,0.0010035809827968,-0.428510308265686,-138.46999999999997
1995,996,73537.0,82835.0,0,423,42.46987951807229,,-0.0072861662949323,-0.937338888645172,0.0019204660784453,-0.466748982667923,-140.46999999999997
1996,997,73642.0,82887.0,0,423,42.427281845536605,,-0.0071735074626865,-0.7499322295188904,0.0017261531902477,-0.3732399642467499,-138.41999999999996
1997,998,73725.0,82961.0,0,423,42.38476953907816,,-0.0070724382540257,-0.796760082244873,0.0093842167407274,-0.3889958262443542,-136.58999999999995
1998,999,73786.0,83057.0,0,423,42.34234234234234,,-0.0070662183135023,-0.8749052286148071,0.0010614370694383,-0.4363911747932434,-136.58999999999995
1999,1000,73884.0,83116.0,0,423,42.3,,-0.0070541154600846,-0.859345555305481,0.0009474111138843,-0.4287253618240356,-136.60999999999996
2000,1,94.0,63.0,1,1,100.0,,0.1141176470588235,,,,1.94
2001,2,190.0,124.0,1,2,100.0,,0.0542857142857142,,,,1.9
2002,3,220.0,251.0,0,2,66.66666666666666,,-0.0018867924528301,,,,-0.1
2003,4,319.0,309.0,1,3,75.0,,-0.0015492957746478,-0.6435982584953308,0.1656560003757476,-0.1561431288719177,-0.1100000000000001
2004,5,444.0,341.0,1,4,80.0,,0.0240449438202247,-0.7094554305076599,0.0661876499652862,-0.2885400652885437,2.14
2005,6,538.0,404.0,1,5,83.33333333333334,,0.0194392523364485,-0.6946765780448914,0.1023159101605415,-0.2450223863124847,2.08
2006,7,611.0,488.0,1,6,85.71428571428571,,0.016774193548387,-0.6794614791870117,0.0791191384196281,-0.2606115937232971,2.08
2007,8,710.0,546.0,1,7,87.5,,0.0145774647887323,-0.7259798645973206,0.0314290858805179,-0.3315608501434326,2.0699999999999994
2008,9,829.0,584.0,1,8,88.88888888888889,,0.026625,-0.7201759815216064,0.0475759468972682,-0.3125120401382446,4.26
2009,10,939.0,631.0,1,9,90.0,,0.0324489795918367,-0.5158336162567139,0.0253667794167995,-0.2325500249862671,6.359999999999999
2010,11,1005.0,722.0,1,10,90.9090909090909,,0.0203738317757009,-0.6088736057281494,0.0300259888172149,-0.2744108140468597,4.359999999999999
2011,12,1056.0,828.0,1,11,91.66666666666666,,0.0101724137931034,-0.6564226150512695,0.0180363599210977,-0.3101749420166015,2.3599999999999994
2012,13,1170.0,871.0,1,12,92.3076923076923,,0.0180722891566265,-0.7102416753768921,0.0938765853643417,-0.2612442374229431,4.499999999999999
2013,14,1285.0,913.0,1,13,92.85714285714286,,0.0249999999999999,-0.5965998768806458,0.0239217765629291,-0.2743781507015228,6.649999999999999
2014,15,1377.0,978.0,1,14,93.33333333333331,,0.0302826855123674,-0.6870660185813904,0.0113186445087194,-0.33221435546875,8.569999999999999
2015,16,1475.0,1037.0,1,15,93.75,,0.0351666666666666,-0.749631404876709,0.0239718295633792,-0.3508438766002655,10.55
2016,17,1560.0,1109.0,1,16,94.11764705882352,,0.0327044025157232,-0.6567450761795044,0.0639472231268882,-0.2644253075122833,10.4
2017,18,1663.0,1163.0,1,17,94.44444444444444,,0.0369940476190476,-0.6713559031486511,0.0149614391848444,-0.3207165002822876,12.43
2018,19,1767.0,1216.0,1,18,94.73684210526316,,0.0408757062146892,-0.7804849147796631,0.0182800833135843,-0.3719623684883117,14.47
2019,20,1903.0,1237.0,1,19,95.0,,0.0431538461538461,-0.6556534767150879,0.0247165691107511,-0.3031101822853088,16.83
2020,21,2046.0,1251.0,1,20,95.23809523809524,,0.0472058823529411,-0.7180526256561279,0.0117768300697207,-0.3472494781017303,19.26
2021,22,2178.0,1276.0,1,21,95.45454545454544,,0.0507764705882352,-0.762037456035614,0.0124047119170427,-0.3686140179634094,21.58
2022,23,2213.0,1398.0,1,22,95.65217391304348,,0.0442986425339366,-0.7193454504013062,0.0094798915088176,-0.3501928448677063,19.58
2023,24,2308.0,1460.0,1,23,95.83333333333334,,0.0469063180827886,-0.6714769601821899,0.0064560808241367,-0.3292824029922485,21.53
2024,25,2411.0,1514.0,1,24,96.0,,0.0493920335429769,-0.8276101350784302,0.0064252000302076,-0.4073798656463623,23.56
2025,26,2443.0,1639.0,1,25,96.15384615384616,,0.0436437246963562,-0.8122421503067017,0.0063394904136657,-0.399781584739685,21.56
2026,27,2551.0,1688.0,1,26,96.29629629629628,,0.0462622309197651,-0.8277996778488159,0.0092633981257677,-0.4046364426612854,23.64
2027,28,2604.0,1792.0,1,27,96.42857142857144,,0.0409073724007561,-0.7185149788856506,0.0149138420820236,-0.3443436622619629,21.64
2028,29,2707.0,1846.0,1,28,96.55172413793105,,0.04327239488117,-0.8267259001731873,0.0135320434346795,-0.3998309075832367,23.67
2029,30,2823.0,1887.0,1,29,96.66666666666669,,0.0443053173241852,-0.734113872051239,0.0120497681200504,-0.3550071716308594,25.83
2030,31,2865.0,2002.0,1,30,96.7741935483871,,0.0397166666666666,-0.7810552716255188,0.0504830554127693,-0.3400445878505707,23.83
2031,32,2964.0,2060.0,1,31,96.875,,0.0385436893203883,-0.7383220791816711,0.009630661457777,-0.3595303893089294,23.82
2032,33,3080.0,2101.0,1,32,96.96969696969695,,0.0409133858267716,-0.733569860458374,0.0118984971195459,-0.3548864424228668,25.98
2033,34,3203.0,2135.0,1,33,97.05882352941175,,0.0432006125574272,-0.718182384967804,0.0199243556708097,-0.3391668498516083,28.21
2034,35,3237.0,2258.0,1,34,97.14285714285714,,0.0391194029850746,-0.79683518409729,0.0115424487739801,-0.3868751525878906,26.21
2035,36,3352.0,2300.0,1,35,97.2222222222222,,0.0412209302325581,-0.7963975667953491,0.0071865003556013,-0.3910122811794281,28.36
2036,37,3408.0,2401.0,1,36,97.2972972972973,,0.0373371104815864,-0.7498022317886353,0.0056828437373042,-0.3692182600498199,26.36
2037,38,3431.0,2535.0,1,37,97.36842105263158,,0.0336929460580912,-0.7499669194221497,0.0044488203711807,-0.3705346286296844,24.36
2038,39,3520.0,2603.0,1,38,97.43589743589745,,0.0327260458839406,-0.8049243688583374,0.004151155706495,-0.3983110189437866,24.25
2039,40,3654.0,2626.0,1,39,97.5,,0.0342213642213642,-0.7338801622390747,0.0077905389480292,-0.3591495454311371,26.59
2040,41,3764.0,2673.0,1,40,97.5609756097561,,0.0360880503144654,-0.7920876741409302,0.0150623153895139,-0.3809815347194671,28.69
2041,42,3841.0,2753.0,1,41,97.61904761904762,,0.0328290282902829,-0.8276604413986206,0.0094116944819688,-0.4044185280799866,26.69
2042,43,3936.0,2815.0,1,42,97.67441860465117,,0.0345060240963855,-0.843034565448761,0.0043458775617182,-0.4171714186668396,28.64
2043,44,4000.0,2908.0,1,43,97.72727272727272,,0.0338134592680047,-0.8118604421615601,0.0067655346356332,-0.3991646766662597,28.64
2044,45,4049.0,3016.0,1,44,97.77777777777776,,0.0307976878612716,-0.8119327425956726,0.0080086756497621,-0.3979576826095581,26.64
2045,46,4109.0,3113.0,1,45,97.82608695652172,,0.0279048697621744,-0.7478389739990234,0.0021933440584689,-0.3717261552810669,24.64
2046,47,4203.0,3176.0,1,46,97.87234042553192,,0.0272807991120976,-0.7965039014816284,0.0038926608394831,-0.394359290599823,24.58
2047,48,4329.0,3207.0,1,47,97.91666666666666,,0.0292374727668845,-0.857997477054596,0.0065146721899509,-0.4224840700626373,26.840000000000003
2048,49,4417.0,3276.0,1,48,97.95918367346938,,0.0307165775401069,-0.8123646974563599,0.0055221216753125,-0.4006602168083191,28.72
2049,50,4487.0,3363.0,1,49,98.0,,0.029577754891864,-0.6873180270195007,0.004975183866918,-0.3386838436126709,28.72
2050,51,4602.0,3405.0,1,50,98.0392156862745,,0.0312133468149646,-0.7966235876083374,0.0048817535862326,-0.3934300541877746,30.87
2051,52,4715.0,3449.0,1,51,98.07692307692308,,0.0328031809145129,-0.8128203749656677,0.002991649787873,-0.4034185409545898,33.0
2052,53,4787.0,3534.0,1,52,98.1132075471698,,0.0302734375,-0.8478196263313293,0.0020134935621172,-0.4218963086605072,31.0
2053,54,4861.0,3617.0,1,53,98.14814814814817,,0.027831094049904,-0.7341939806938171,0.0050798999145627,-0.3620170950889587,29.0
2054,55,4931.0,3704.0,1,54,98.1818181818182,,0.0254716981132075,-0.7495219111442566,0.1197466030716896,-0.2550143599510193,27.0
2055,56,5015.0,3777.0,1,55,98.21428571428572,,0.02677808727948,-0.7630484104156494,0.0881094560027122,-0.2934147417545318,28.84
2056,57,5121.0,3828.0,1,56,98.24561403508773,,0.0282191780821917,-0.765561044216156,0.0023002272937446,-0.3804802894592285,30.9
2057,58,5193.0,3913.0,1,57,98.27586206896552,,0.0277877697841726,-0.8589242100715637,0.0074658775702118,-0.4219962358474731,30.9
2058,59,5274.0,3989.0,1,58,98.30508474576273,,0.0271769911504424,-0.843437910079956,0.0529936961829662,-0.3687252700328827,30.71
2059,60,5361.0,4059.0,1,59,98.33333333333331,,0.0279416809605488,-0.7185327410697937,0.0368970707058906,-0.3223693072795868,32.58
2060,61,5420.0,4157.0,1,60,98.36065573770492,,0.0258277027027027,-0.7965847253799438,0.0091175902634859,-0.3891747593879699,30.58
2061,62,5496.0,4238.0,1,61,98.38709677419357,,0.0237770382695507,-0.7965824604034424,0.0037334570661187,-0.394557774066925,28.58
2062,63,5584.0,4307.0,1,62,98.4126984126984,,0.023327868852459,-0.7807163000106812,0.0101837813854217,-0.3801743686199188,28.46
2063,64,5686.0,4362.0,1,63,98.4375,,0.0246203554119547,-0.7806127667427063,0.0024505951441824,-0.3878557980060577,30.48
2064,65,5769.0,4436.0,1,64,98.46153846153848,,0.0241321656050955,-0.7803064584732056,0.0030093765817582,-0.3871438503265381,30.309999999999995
2065,66,5871.0,4491.0,1,65,98.48484848484848,,0.0253967007069913,-0.8278799057006836,0.0051855500787496,-0.4087544083595276,32.33
2066,67,5956.0,4563.0,1,66,98.50746268656717,,0.0264961240310077,-0.904686450958252,0.0061007370240986,-0.446242481470108,34.18
2067,68,6005.0,4671.0,1,67,98.52941176470588,,0.0246212700841622,-0.8904012441635132,0.0018420978449285,-0.4433585107326507,32.18
2068,69,6066.0,4767.0,1,68,98.55072463768116,,0.022777358490566,-0.7653689384460449,0.0023356778547167,-0.380348801612854,30.18
2069,70,6135.0,4855.0,1,69,98.57142857142858,,0.0221748714180749,-0.7552756667137146,0.0124120423570275,-0.3652257919311523,30.18
2070,71,6267.0,4880.0,1,70,98.59154929577466,,0.02356780275562,-0.7966022491455078,0.0090390807017683,-0.3892620503902435,32.5
2071,72,6302.0,5002.0,1,71,98.61111111111111,,0.0218324982104509,-0.7966309189796448,0.0055675902403891,-0.3927478790283203,30.5
2072,73,6348.0,5113.0,1,72,98.63013698630137,,0.0201555869872701,-0.7832202911376953,0.0023713214322924,-0.3892388343811035,28.5
2073,74,6449.0,5169.0,1,73,98.64864864864865,,0.0213207547169811,-0.8899238705635071,0.0045509436167776,-0.4404110014438629,30.51
2074,75,6471.0,5304.0,1,74,98.66666666666669,,0.0196756383712905,-0.7341334223747253,0.0010080605279654,-0.3660586476325989,28.51
2075,76,6528.0,5404.0,1,75,98.68421052631578,,0.0180708929788684,-0.8277325630187988,0.0046383710578083,-0.4092279076576233,26.51
2076,77,6611.0,5478.0,1,76,98.7012987012987,,0.0190970350404312,-0.8274126052856445,0.0030905581079423,-0.4106157422065735,28.34
2077,78,6699.0,5547.0,1,77,98.71794871794872,,0.0201332445036642,-0.8434646129608154,0.0010357160354033,-0.4206965863704681,30.219999999999995
2078,79,6798.0,5605.0,1,78,98.73417721518987,,0.0198880842659644,-0.8433644771575928,0.009926670230925,-0.4117555618286133,30.21
2079,80,6891.0,5669.0,1,79,98.75,,0.020668810289389,-0.8905562162399292,0.0086696958169341,-0.4366084039211273,32.13999999999999
2080,81,6941.0,5776.0,1,80,98.76543209876544,,0.0191608391608391,-0.7338138222694397,0.0035111811012029,-0.3633957207202911,30.14
2081,82,7052.0,5822.0,1,81,98.78048780487804,,0.0202702702702702,-0.8434861898422241,0.0010428091045469,-0.4207002818584442,32.24999999999999
2082,83,7106.0,5925.0,1,82,98.79518072289156,,0.0200559701492537,-0.8119985461235046,0.0011554253287613,-0.4048438370227813,32.24999999999999
2083,84,7183.0,6005.0,1,83,98.8095238095238,,0.0186039360393603,-0.905798077583313,0.0011974226217716,-0.4517016112804413,30.25
2084,85,7226.0,6119.0,1,84,98.82352941176472,,0.0171941570298234,-0.7205560207366943,0.0045607518404722,-0.355717271566391,28.25
2085,86,7244.0,6258.0,1,85,98.83720930232558,,0.0158132530120481,-0.8276879787445068,0.0046146977692842,-0.4092292785644531,26.25
2086,87,7310.0,6349.0,1,86,98.85057471264368,,0.0156529516994633,-0.842610776424408,0.0012931334786117,-0.4200122654438019,26.25
2087,88,7401.0,6415.0,1,87,98.86363636363636,,0.015433628318584,-0.7499415278434753,0.002372465794906,-0.3725982904434204,26.16
2088,89,7482.0,6491.0,1,88,98.87640449438202,,0.0151605370694687,-0.7967387437820435,0.0021631633862853,-0.3962062001228332,25.96999999999999
2089,90,7597.0,6533.0,1,89,98.88888888888889,,0.0160777587192681,-0.7341275811195374,0.0010535455076023,-0.3660102486610412,28.11999999999999
2090,91,7716.0,6571.0,1,90,98.9010989010989,,0.017163080407701,-0.7996912002563477,0.0014911913312971,-0.3983544111251831,30.30999999999999
2091,92,7822.0,6622.0,1,91,98.91304347826086,,0.018154795288839,-0.7854065299034119,0.0007408892270177,-0.3919623792171478,32.36999999999999
2092,93,7885.0,6716.0,1,92,98.9247311827957,,0.0179833333333333,-0.7497955560684204,0.0014610794605687,-0.373436689376831,32.36999999999999
2093,94,7965.0,6793.0,1,93,98.93617021276596,,0.0188057237204182,-0.7959511280059814,0.0027056594844907,-0.395269900560379,34.16999999999999
2094,95,8054.0,6861.0,1,94,98.94736842105264,,0.0196619411123227,-0.828506588935852,0.0025685948785394,-0.4116846919059753,36.05999999999999
2095,96,8129.0,6943.0,1,95,98.95833333333334,,0.0183909287257019,-0.811820387840271,0.0042506596073508,-0.4016595482826233,34.05999999999999
2096,97,8201.0,7028.0,1,96,98.96907216494846,,0.0182236490101658,-0.7964849472045898,0.0013379051815718,-0.3969045579433441,34.05999999999999
2097,98,8249.0,7137.0,1,97,98.9795918367347,,0.0169989395546129,-0.8274726867675781,0.0042158579453825,-0.4095204770565033,32.05999999999999
2098,99,8339.0,7204.0,1,98,98.989898989899,,0.0167857142857142,-0.796334981918335,0.0047961021773517,-0.3933714032173157,31.959999999999987
2099,100,8422.0,7278.0,1,99,99.0,,0.0163865979381443,-0.8592197299003601,0.0087938727810978,-0.4208160042762756,31.789999999999985
2100,101,8508.0,7349.0,1,100,99.009900990099,,0.016164453524004,-0.8172142505645752,0.0030669213738292,-0.4055401980876922,31.649999999999984
2101,102,8617.0,7397.0,1,101,99.01960784313728,,0.017074898785425,-0.8587068319320679,0.0024380336981266,-0.4269153773784637,33.73999999999998
2102,103,8690.0,7481.0,1,102,99.02912621359224,,0.0169292523833416,-0.8280981183052063,0.0030589115340262,-0.4109901487827301,33.73999999999998
2103,104,8748.0,7580.0,1,103,99.03846153846156,,0.0167860696517412,-0.8436747193336487,0.000660145713482,-0.4211772084236145,33.73999999999998
2104,105,8803.0,7682.0,1,104,99.04761904761904,,0.0156508875739644,-0.7647907137870789,0.0017803411465138,-0.3806150257587433,31.73999999999998
2105,106,8845.0,7797.0,1,105,99.05660377358492,,0.014535679374389,-0.7967233657836914,0.0020717154256999,-0.396289974451065,29.73999999999998
2106,107,8961.0,7838.0,1,106,99.06542056074768,,0.0154554263565891,-0.796818196773529,0.0008502842392772,-0.3975588083267212,31.89999999999998
2107,108,9012.0,7944.0,1,107,99.07407407407408,,0.0143611911623438,-0.8435942530632019,0.0018771835602819,-0.4199199378490448,29.89999999999998
2108,109,9070.0,8043.0,1,108,99.08256880733946,,0.0142448785135778,-0.7967774868011475,0.0030358508229255,-0.3953529000282287,29.89999999999998
2109,110,9115.0,8155.0,1,109,99.0909090909091,,0.0130679156908665,-0.8748656511306763,0.0013892817078158,-0.4360435307025909,27.89999999999998
2110,111,9247.0,8180.0,1,110,99.09909909909908,,0.014042750929368,-0.8123193383216858,0.0006922264583408,-0.4054674506187439,30.21999999999998
2111,112,9294.0,8290.0,1,111,99.10714285714286,,0.0130106039649608,-0.7647092342376709,0.0017106508603319,-0.3806439638137817,28.21999999999998
2112,113,9375.0,8366.0,1,112,99.1150442477876,,0.0128166438042981,-0.8057776689529419,0.0031971400603652,-0.3996917009353637,28.02999999999998
2113,114,9429.0,8469.0,1,113,99.12280701754386,,0.0127177858439201,-0.843471884727478,0.0012992513366043,-0.420436680316925,28.02999999999998
2114,115,9517.0,8538.0,1,114,99.1304347826087,,0.0125607560756075,-0.827869713306427,0.0047359466552734,-0.40919890999794,27.90999999999998
2115,116,9519.0,8693.0,1,115,99.13793103448276,,0.0115721304153639,-0.8328367471694946,0.0007459779153577,-0.4156723916530609,25.90999999999998
2116,117,9526.0,8843.0,1,116,99.14529914529916,,0.0105984042553191,-0.7966681122779846,0.0077988607808947,-0.3905352056026459,23.90999999999998
2117,118,9629.0,8897.0,1,117,99.15254237288136,,0.0114122305323361,-0.8590414524078369,0.0007031200220808,-0.4288176000118255,25.93999999999998
2118,119,9710.0,8973.0,1,118,99.15966386554622,,0.011239633347883,-0.7811182141304016,0.0028636385686695,-0.3876954615116119,25.74999999999998
2119,120,9772.0,9068.0,1,119,99.16666666666669,,0.0102062741727546,-0.8279269933700562,0.0011784152593463,-0.4127850830554962,23.74999999999998
2120,121,9916.0,9081.0,1,120,99.17355371900828,,0.0111732081911262,-0.7498002648353577,0.0021238764747977,-0.3727762699127197,26.18999999999998
2121,122,10044.0,9110.0,1,121,99.18032786885246,,0.0120533446232006,-0.7498818635940552,0.0023558624088764,-0.3725850582122803,28.46999999999998
2122,123,10075.0,9236.0,1,122,99.1869918699187,,0.0111218487394957,-0.8746954202651978,0.0019131633453071,-0.4354345500469208,26.46999999999998
2123,124,10179.0,9289.0,1,123,99.19354838709675,,0.0118940342094284,-0.8591851592063904,0.001351211220026,-0.4282413721084595,28.50999999999998
2124,125,10279.0,9346.0,1,124,99.2,,0.0126387738193869,-0.8116651177406311,0.0123323481529951,-0.3935002088546753,30.50999999999998
2125,126,10383.0,9399.0,1,125,99.20634920634922,,0.0133895516248457,-0.843623697757721,0.0019955276511609,-0.4198163151741028,32.54999999999998
2126,127,10439.0,9500.0,1,126,99.21259842519686,,0.0124744793793384,-0.749908447265625,0.0008842011447995,-0.3740700185298919,30.549999999999983
2127,128,10512.0,9584.0,1,127,99.21875,,0.0115727604377786,-0.7967348694801331,0.0013052271679043,-0.397062212228775,28.549999999999983
2128,129,10572.0,9681.0,1,128,99.2248062015504,,0.0114935587761674,-0.7343276739120483,0.0016534031601622,-0.3655104339122772,28.549999999999983
2129,130,10670.0,9740.0,1,129,99.23076923076924,,0.0121150793650793,-0.8436390161514282,0.0023615260142832,-0.4194579720497131,30.529999999999983
2130,131,10773.0,9794.0,1,130,99.23664122137404,,0.01283405597162,-0.7499250769615173,0.0011561054270714,-0.3738064467906952,32.55999999999998
2131,132,10829.0,9895.0,1,131,99.24242424242424,,0.0119608610567514,-0.8123329877853394,0.002638024277985,-0.403528481721878,30.55999999999998
2132,133,10951.0,9930.0,1,132,99.24812030075188,,0.0127449455676516,-0.8121543526649475,0.000970201101154,-0.4051069617271423,32.77999999999998
2133,134,11058.0,9980.0,1,133,99.25373134328358,,0.0134555984555984,-0.812391996383667,0.0010414393618702,-0.4051545560359955,34.84999999999998
2134,135,11149.0,10046.0,1,134,99.25925925925924,,0.0133282208588956,-0.8592468500137329,0.0009366938611492,-0.4286867380142212,34.75999999999998
2135,136,11210.0,10142.0,1,135,99.26470588235294,,0.0132419047619047,-0.7967829704284668,0.0002633770636748,-0.3981281220912933,34.75999999999998
2136,137,11220.0,10289.0,1,136,99.27007299270072,,0.0123996971990915,-0.7655600905418396,0.0010322944726794,-0.3817477524280548,32.75999999999998
2137,138,11284.0,10382.0,1,137,99.27536231884058,,0.011563909774436,-0.7653651237487793,0.0030783098191022,-0.3796042501926422,30.759999999999977
2138,139,11366.0,10457.0,1,138,99.28057553956836,,0.0114189693801344,-0.9031999707221984,0.0012591048143804,-0.4503408670425415,30.579999999999977
2139,140,11480.0,10500.0,1,139,99.28571428571428,,0.0120560058953573,-0.8436197638511658,0.0114481979981064,-0.4103616774082184,32.71999999999998
2140,141,11490.0,10647.0,1,140,99.29078014184395,,0.0112445095168374,-0.7967414855957031,0.0370057597756385,-0.3613649904727936,30.719999999999978
2141,142,11607.0,10687.0,1,141,99.29577464788731,,0.0119599999999999,-0.8748537302017212,0.000994780100882,-0.4364320933818817,32.88999999999998
2142,143,11692.0,10759.0,1,142,99.3006993006993,,0.0125551138417058,-0.9058342576026917,0.0022489186376333,-0.4506682157516479,34.73999999999998
2143,144,11765.0,10843.0,1,143,99.30555555555556,,0.012478448275862,-0.8749692440032959,0.0023235687986016,-0.4351610541343689,34.73999999999998
2144,145,11869.0,10896.0,1,144,99.3103448275862,,0.0131263383297644,-0.8123443126678467,0.0006176471360959,-0.4055545032024383,36.77999999999998
2145,146,11934.0,10988.0,1,145,99.31506849315068,,0.0123333333333333,-0.7967012524604797,0.0008919722749851,-0.3974586427211761,34.77999999999998
2146,147,12030.0,11049.0,1,146,99.31972789115646,,0.0122410147991543,-0.8592972159385681,0.0004977936041541,-0.4291508197784424,34.73999999999998
2147,148,12134.0,11102.0,1,147,99.32432432432432,,0.0128826619964973,-0.8436287045478821,0.0008780194330029,-0.4209363460540771,36.77999999999998
2148,149,12223.0,11170.0,1,148,99.32885906040268,,0.0127636616776888,-0.8124101758003235,0.0015195810701698,-0.4046854972839355,36.66999999999998
2149,150,12317.0,11233.0,1,149,99.33333333333331,,0.0125850807837744,-0.8280763030052185,0.0029662398155778,-0.4110719263553619,36.60999999999998
2150,151,12371.0,11336.0,1,150,99.33774834437084,,0.012511961722488,-0.8588593006134033,0.0045169042423367,-0.4249127507209778,36.60999999999998
2151,152,12492.0,11372.0,1,151,99.3421052631579,,0.013190621814475,-0.8204783797264099,0.0023256835993379,-0.4079135060310364,38.81999999999998
2152,153,12600.0,11421.0,1,152,99.34640522875816,,0.0138175675675675,-0.8278214931488037,0.0013255962403491,-0.4125851392745971,40.89999999999998
2153,154,12715.0,11463.0,1,153,99.35064935064936,,0.0144608666442727,-0.7812104225158691,0.0008523461874574,-0.3897528648376465,43.049999999999976
2154,155,12797.0,11538.0,1,154,99.35483870967742,,0.0149866399465597,-0.7656040787696838,0.0015076753916218,-0.3812943696975708,44.869999999999976
2155,156,12906.0,11586.0,1,155,99.35897435897436,,0.0155961474593158,-0.8279131650924683,0.0011046479921787,-0.4128519296646118,46.95999999999998
2156,157,12954.0,11695.0,1,156,99.36305732484075,,0.0148480845442536,-0.7966443300247192,0.0006098230951465,-0.3977123498916626,44.95999999999998
2157,158,13087.0,11719.0,1,157,99.36708860759494,,0.0155303776683086,-0.859151303768158,0.0004217220412101,-0.4291539192199707,47.28999999999998
2158,159,13211.0,11752.0,1,158,99.37106918238992,,0.0161757021554539,-0.734237790107727,0.000516157655511,-0.366602748632431,49.52999999999998
2159,160,13284.0,11836.0,1,159,99.375,,0.0153421562298256,-0.8436102867126465,0.001087246928364,-0.4207178950309753,47.52999999999998
2160,161,13367.0,11910.0,1,160,99.37888198757764,,0.0151989730423619,-0.8218210935592651,0.0008448043954558,-0.4100657403469085,47.35999999999998
2161,162,13469.0,11965.0,1,161,99.38271604938272,,0.0157612511969358,-0.8749417066574097,0.0006210027495399,-0.4368498623371124,49.37999999999998
2162,163,13542.0,12049.0,1,162,99.38650306748468,,0.0156761904761904,-0.9061542749404908,0.00136523344554,-0.451711893081665,49.37999999999998
